id,text,screen_name,time
725313519214841856,"$NVS Jimenez: 20 yrs form now, really think companies like NVS will be paid based on outcome, not on # of pills we sell #WMIF16",lisamjarvis,Wed Apr 27 13:19:53 +0000 2016
725312963888975873,"$NVS Jimenez: healthcare $, pillars of value: clinical, quality of life, health system (lowering $ or advance in sys), societal. #WMIF16",lisamjarvis,Wed Apr 27 13:17:40 +0000 2016
725312655741882368,$NVS Jimenez: We’re going to have to shift away from a transactional approach (where selling pill) to outcomes-based approach. #WMIF16,lisamjarvis,Wed Apr 27 13:16:27 +0000 2016
725312594295267328,@Novartis Jimenez: Our I/O strategy is to be strong w/2nd gen approaches that target the tumor microenvironment. #WMIF16 $NVS,PartnersWMIF,Wed Apr 27 13:16:12 +0000 2016
725312363382071296,"""We're thinking about this as a very long horizon... a 10 to 15, maybe even 20 yr play"" - says $NVS CEO on I/O",CarolineYLChen,Wed Apr 27 13:15:17 +0000 2016
725312173136842752,"$NVS Jimenez: Late to checkpoint inh, but if you think about Novartis in 3-5 yr time period, we’ll be strong in next gen IO. #WMIF16",lisamjarvis,Wed Apr 27 13:14:32 +0000 2016
725311635166883840,#Novartis' Ilaris awarded three breakthrough badges in the US. Read more: https://t.co/9KhR7iBjKt $NVS,pharma_sector,Wed Apr 27 13:12:24 +0000 2016
725310076416876544,"$NVS Sellers on drug pricing: If we were held to a higher standard of benefit, we would not invest in drugs w/ weaker effect. #WMIF16",lisamjarvis,Wed Apr 27 13:06:12 +0000 2016
725304377372753921,Counsel Portfolio Services Inc. Boosts Position in Novartis AG $NVS https://t.co/vfQX6cE0wU,WKRBNews,Wed Apr 27 12:43:33 +0000 2016
725303533705154560,Novartis awarded three BTD tags for Ilaris for rare types of autoinflammatory disorders https://t.co/ewh0FKTBgP #premarket $NVS,SEEKINGALPHA_FS,Wed Apr 27 12:40:12 +0000 2016
725303532581060608,Novartis awarded three BTD tags for Ilaris for rare types of autoinflammatory disorders https://t.co/eqzeITiff9 #premarket $NVS,SA_HealthInvest,Wed Apr 27 12:40:12 +0000 2016
725303531285012480,Novartis awarded three BTD tags for Ilaris for rare types of autoinflammatory disorders https://t.co/Fpg3V0wDWF #premarket $NVS,MarketCurrents,Wed Apr 27 12:40:12 +0000 2016
725294752246149120,"$NVS wins 3 #FDA #breakthrough therapy designations for #Ilaris 
https://t.co/B4KQ10pklA 
#pharma #biotech",ScripDonnaDC,Wed Apr 27 12:05:18 +0000 2016
725289907967524864,"NVS Last Price
See Here ---&gt; https://t.co/yJaBvkFNyC

$NVS $AUO $BAM #stocks",markcarson161,Wed Apr 27 11:46:03 +0000 2016
725268632893186048,$NVS: Novartis receives 3 FDA Breakthrough Therapy Designations for Ilaris https://t.co/YQn7bxKbRI,Briefingcom,Wed Apr 27 10:21:31 +0000 2016
725257704508395521,More European love for Novartis's Entresto as UK's NICE backs it -- sans discount https://t.co/wb90hUge5C via @business @jar_ko $NVS,kristen_hallam,Wed Apr 27 09:38:06 +0000 2016
725247666968391681,#Novartis receives three FDA Breakthrough Therapy Designations for Ilaris to treat rare type... Read more: https://t.co/4qwGpLCqMm $NVS,pharma_sector,Wed Apr 27 08:58:12 +0000 2016
725221576900112384,#Novartis International AG: Novartis receives three FDA Breakthrough Therapy Designations fo... Read more: https://t.co/gFkrFQSp8f $NVS,pharma_sector,Wed Apr 27 07:14:32 +0000 2016
725203076777390081,@techwhitepapers from previous links $CALA synergetic w mTOR pathway and results of combo w $NVS approved @asco T B presented,techwhitepapers,Wed Apr 27 06:01:01 +0000 2016
725194043395694592,$NVS receives 3 breakthrough therapy designations for Ilaris to treat rare types of Periodic Fever Syndromes. https://t.co/hIcu3ZWS30,bradloncar,Wed Apr 27 05:25:08 +0000 2016
725177540680290304,Novartis AG: Combating $2 Billion in Lost Sales --  The Motley Fool https://t.co/b8qdbUHO3A $NVS needs $CALA combo t maintain efficacy,techwhitepapers,Wed Apr 27 04:19:33 +0000 2016
725176452505817089,"@techwhitepapers ""Opdivo and Cometriq both proved better than Afinitor in clinical trials of patients with kidney cancer."" $NVS needs $CALA",techwhitepapers,Wed Apr 27 04:15:14 +0000 2016
725175458577453057,@techwhitepapers take a look at $NVS sales for its mTOR inhibitor that $CALA will present combo results w https://t.co/b2cMhgvc8t .many bill,techwhitepapers,Wed Apr 27 04:11:17 +0000 2016
725175177978368000,"so wrote about mTOR inhibitor, $VSTM developing a powerful one. and $CALA to present combo w $NVS approved. but wait thats more.",techwhitepapers,Wed Apr 27 04:10:10 +0000 2016
725174596949970944,@techwhitepapers $CALA combines well w an approved mTOR inhibitor from $NVS AND will present combo data @ASCO https://t.co/CyVrFGQu0l,techwhitepapers,Wed Apr 27 04:07:51 +0000 2016
725140965904650240,"FDA approves Exelixis' lead cancer drug cabozantinib; shares up 9% premarket https://t.co/JpxaITrpme $EXEL, $NVS",sergiogdealba,Wed Apr 27 01:54:13 +0000 2016
725051501824118785,Will Merck &amp;amp; Co.'s 1Q16 Earnings Match Analysts' Optimism? $IYH $JNJ $MRK $NVS https://t.co/bxvZEWOQl3,MarketRealist,Tue Apr 26 19:58:43 +0000 2016
725046673462976515,"CLDX Message Board Posts
See Here ---&gt; https://t.co/EdhYjG3J2F

$CLDX $EE $NVS #stock",bn201612,Tue Apr 26 19:39:32 +0000 2016
725040687914344448,Pharma is pushed by investment funds to pay for drug take-back programs.. https://t.co/jz4ckqpQJp #pharma $MRK $JNJ $ABBV $NVS $NOVO $PFE,pharmalot,Tue Apr 26 19:15:45 +0000 2016
725039389374476288,@psuvafan007 Think has to do w tech acquired from  $NVS on loading/targeting RISC.  2 presentations by $ARWR @ TIDES?,BattagliaCE,Tue Apr 26 19:10:35 +0000 2016
725035351392292864,"$NVS' Azam on CART $$: If you have therapy that is going to be truly curative, can have good economic value. #WMIF16",lisamjarvis,Tue Apr 26 18:54:32 +0000 2016
725035268227645441,"$NVS Oz Azam: ""initially these treatments [CAR-T] will be expensive"", points to transplants which cost $350k + in US. #WMIF16",CarolineYLChen,Tue Apr 26 18:54:13 +0000 2016
725035045820489730,$NVS' Azam on CART $$: But reality these treatments will initially be expensive. Reminds us bone marrow transplant cost=$350k-&gt;$1m #WMIF16,lisamjarvis,Tue Apr 26 18:53:20 +0000 2016
725034753792028672,"$NVS' Azam on CART $$: tough to manufacture/high cost of goods, believe over quick period will see improvement in COG #WMIF16",lisamjarvis,Tue Apr 26 18:52:10 +0000 2016
725031718193905664,$NVS Eli Lilly Revenue Boosted By New Drug Sales… https://t.co/hLe7k2GxNz,NASDAQODUK,Tue Apr 26 18:40:06 +0000 2016
725031202038661120,$NVS Azam: CART therapies right now are version 1.0. we're all passionate about next phase. #WMIF16,lisamjarvis,Tue Apr 26 18:38:03 +0000 2016
725030830242955265,"$NVS's Azam: from a hematological malignancy perspective, CART has makings of dream therapy #WMIF16",lisamjarvis,Tue Apr 26 18:36:35 +0000 2016
725029526724562948,"$NVS Oz Azam: thinks CAR-Ts are ""potentially curative,"" challenge is still scaling up academic processes #WMIF16",CarolineYLChen,Tue Apr 26 18:31:24 +0000 2016
725008571943919616,"$NVS may divest $14B stake in $RHBBY, could generate M&amp;A funding https://t.co/0dkUJRvrlA",BioPharmaDive,Tue Apr 26 17:08:08 +0000 2016
725007303963865088,"TUP Financials
See Here ---&gt; https://t.co/l5EhWm2KFm

$TUP $CVA $NVS #tradeideas",WatchMust,Tue Apr 26 17:03:05 +0000 2016
724991619066417152,"On drug $ question, $NVS' Dranoff says memory, however it can be engaged, good way to create value for IO drugs. #WMIF16",lisamjarvis,Tue Apr 26 16:00:46 +0000 2016
724990199143354369,Volume Alert - NVS 76.79 Novartis Ag $NVS Hit a high today of 77.10 Closing the day 10:31 at 76.79 +0.29 +0.38 https://t.co/JAzh8JwZFO,leahanneta,Tue Apr 26 15:55:07 +0000 2016
724989931555147776,"NVS Ask Size
See Here ---&gt; https://t.co/NWzd3v4enm

$NVS $SHOP $BFIN #stocks",WatchMust,Tue Apr 26 15:54:04 +0000 2016
724987038718636032,$NVS' Dranoff: a world to be discovered in looking precisely on immune response to targeted therapies. only modest work in area now. #WMIF16,lisamjarvis,Tue Apr 26 15:42:34 +0000 2016
724969306316890112,"Trending #Biotech topics include $NVS, $MRK, #Mglu7 #stocks #invest See more https://t.co/EpbbdqDEG1",trendcache,Tue Apr 26 14:32:06 +0000 2016
724955152726167553,#Novartis aims to save $1bn by 2020 with integrated manufacturing plan. Read more: https://t.co/5RE37dV4CV $NVS,pharma_sector,Tue Apr 26 13:35:52 +0000 2016
724932288161681409,FDA approves Exelixis' lead cancer drug cabozantinib; shares up 9% premarket https://t.co/FkuK4dra4X #premarket $EXEL $NVS,SEEKINGALPHA_FS,Tue Apr 26 12:05:00 +0000 2016
724932286345543681,FDA approves Exelixis' lead cancer drug cabozantinib; shares up 9% premarket https://t.co/rTY7Wn3rb7 #premarket $EXEL $NVS,SA_HealthInvest,Tue Apr 26 12:05:00 +0000 2016
724932284802060289,FDA approves Exelixis' lead cancer drug cabozantinib; shares up 9% premarket https://t.co/mmk8S8kQ6X #premarket $EXEL $NVS,StocksMove_SA,Tue Apr 26 12:04:59 +0000 2016
724932283287871488,FDA approves Exelixis' lead cancer drug cabozantinib; shares up 9% premarket https://t.co/zXOH0O5NuW #premarket $EXEL $NVS,MarketCurrents,Tue Apr 26 12:04:59 +0000 2016
724929223706730496,#Novartis to sell 33 percent stake in Roche. Read more: https://t.co/ptUa7KfhQc $NVS,pharma_sector,Tue Apr 26 11:52:50 +0000 2016
724923525690068992,Missed yesterday's news? Here's what to know #pharma $VRX $NVS $RHHBY #DTC #Duchenne $AGN https://t.co/JXfWSJzLhX https://t.co/uSGUEAxPcC,MMMnews,Tue Apr 26 11:30:11 +0000 2016
724901411268493314,Novartis AG ADR $NVS Doles Out Over USD25… https://t.co/mj7s42TTlj @ShareStockNews,ShareStockNews,Tue Apr 26 10:02:19 +0000 2016
724900340353609729,#Novartis exploring almost $14billion stake sale in Roche  reports. Read more: https://t.co/JFNYrkFD7x $NVS,pharma_sector,Tue Apr 26 09:58:03 +0000 2016
724878758923124736,#Novartis considering selling its stake in healthcare rival Roche. Read more: https://t.co/KlmsoABdwc $NVS,pharma_sector,Tue Apr 26 08:32:18 +0000 2016
724842206700392449,"BETS Dividend
See Here ---&gt; https://t.co/Qbm2DiSjCX

$BETS $TEAM $NVS #stock",WatchMust,Tue Apr 26 06:07:03 +0000 2016
724798911597010944,"5 things for #pharma #marketers to know: Mon., Apr. 25 $VRX $NVS #advertising #Duchenne $AGN https://t.co/JXfWSJzLhX https://t.co/rlXCbAV5S1",MMMnews,Tue Apr 26 03:15:01 +0000 2016
724765047164018689,Novartis AG $NVS Mulls Over Selling $14 Billion Roche $RHHBY https://t.co/lOesN4XXS6 https://t.co/oFnakTVzeP,biospace,Tue Apr 26 01:00:27 +0000 2016
724712114091249665,"5 things for #pharma #marketers to know: Mon., Apr. 25 $VRX $NVS #FDA #DTC #Duchenne $AGN https://t.co/JXfWSJzLhX https://t.co/IaJDw44yXP",MMMnews,Mon Apr 25 21:30:07 +0000 2016
724678632547864576,"AEO Chart
See Here ---&gt; https://t.co/0Q2Aq7GQBP

$AEO $MDVN $NVS #nasdaq",top10stocksof21,Mon Apr 25 19:17:04 +0000 2016
724666038223290369,JPMorgan Chase &amp; Co. Reaffirms “Buy” Rating for Novartis AG $NVS https://t.co/t99O4n4pKC,dakotafinancial,Mon Apr 25 18:27:01 +0000 2016
724665695531884544,JPMorgan Chase &amp; Co. Reaffirms “Buy” Rating for Novartis AG $NVS https://t.co/U7NptffFMP,WKRBNews,Mon Apr 25 18:25:40 +0000 2016
724649233660416000,Novartis AG Mulls Over Selling 14 Billion @Roche Stake to Potentially Free Up Cash for New Deals https://t.co/gggTUMJbG0 $NVS $RHHBY,BioNorthTX,Mon Apr 25 17:20:15 +0000 2016
724648156105830400,Price Target Alert: Trading the Zacks price target change for NOVARTIS $NVS https://t.co/q5H65hylZL https://t.co/TjhrRibg0m,QuantchaIdeas,Mon Apr 25 17:15:58 +0000 2016
724647415303663617,Novartis CEO: The racehorse drug launch is over in the U.S. https://t.co/tJTZeCWjaN $NVS #pharma #marketing by @TracyStaton,FiercePharma,Mon Apr 25 17:13:01 +0000 2016
724642601366900736,$BMY $MRK $NVS  https://t.co/WYoFc1KQ8J,Lin_ling_88,Mon Apr 25 16:53:54 +0000 2016
724636622340288513,$NVS launches #DTC #advertising for #HeartFailure drug Entresto. #pharma #earnings #musical https://t.co/y0TTF84JNQ https://t.co/3r0PPv0Dsu,MMMnews,Mon Apr 25 16:30:08 +0000 2016
724632909206970368,Novartis puts $14B Roche stake up for sale: Reports https://t.co/VDAups5PSQ $RHHBY $NVS #pharma by @TracyStaton,FiercePharma,Mon Apr 25 16:15:23 +0000 2016
724632684782190592,#Novartis AG Mulls Over Selling $14 Billion Roche Stake to Potentially Free Up Cash for New ... Read more: https://t.co/udI4nBlH11 $NVS,pharma_sector,Mon Apr 25 16:14:29 +0000 2016
724632586321039361,2016 looking like the year payers start to get a grip on pharma prices: https://t.co/txigzkQjTp $NVS $SNY $REGN $RHHBY,kemptonslim,Mon Apr 25 16:14:06 +0000 2016
724632586014842880,2016 looking like the year payers start to get a grip on pharma prices: https://t.co/GYq8CBAE6a $NVS $SNY $REGN $RHHBY,ByJonGardner,Mon Apr 25 16:14:06 +0000 2016
724628602860507136,"Novartis $NVS to sell $13.7B Roche stake to finance acquisitions? 6.3% of Roche equity but third of voting rights.
https://t.co/uRAUy3165D",DivsAreComing,Mon Apr 25 15:58:16 +0000 2016
724620758383632385,"NVS Chart
See Here ---&gt; https://t.co/NlItosV9Rm

$NVS $WBK $EXC #finance",stockmarketbul1,Mon Apr 25 15:27:06 +0000 2016
724615019825106949,"5 things for #pharma #marketers to know: Mon., Apr. 25 $VRX $NVS #advertising #Duchenne $AGN https://t.co/JXfWSJiaqp https://t.co/hmKezmiOy9",MMMnews,Mon Apr 25 15:04:18 +0000 2016
724612497836113920,"New #Gilenya (#fingolimod) #ParagraphIV suit filed 4/22/16
#Novartis v. #Mylan
DE 1:16-cv-00289
$NVS $MYL",BenjaminBurck,Mon Apr 25 14:54:16 +0000 2016
724611562338717697,@TheHoInPsycho dont get yr point . $NVS gave up on its RNAi program sold it to $arwr.,techwhitepapers,Mon Apr 25 14:50:33 +0000 2016
724608180165160961,"The Most Accurate Stock Alert Service Made $240,000 Yesterday https://t.co/xYt28yd8Jc .. $NVO $NVR $NVS",Stockaregreat,Mon Apr 25 14:37:07 +0000 2016
724608118706036737,@TheHoInPsycho listening to $ARWR mega 1000s bill story and then $NVS says RNAi doesnt work is not predictive. not right.,techwhitepapers,Mon Apr 25 14:36:52 +0000 2016
724607964359868416,@TheHoInPsycho the presentation btw is from 2014!! i need to see when $NVS called of its RNAi program. can y imagine sitting in 2014,techwhitepapers,Mon Apr 25 14:36:15 +0000 2016
724604548166369280,Novartis AG $NVS Upgraded to Equal Weight at Barclays https://t.co/5c4x9IHslC,SleekMoneycom,Mon Apr 25 14:22:41 +0000 2016
724603326604648448,@OptionsHawk yeah..that I don't get though; $NVS has already locked everything up ex-US,FZucchi,Mon Apr 25 14:17:50 +0000 2016
724600747241943040,"$JUNO, $NVS, &amp; $KITE think CAR-T therapuetics can be available by 2017! https://t.co/2GA6nac5ZM by @arleneweintraub",ARKgenome,Mon Apr 25 14:07:35 +0000 2016
724589233906835456,Novartis could refuel M&amp;A machine with $14B Roche stake sale https://t.co/5X751pBHnx $NVS,sautterlas65,Mon Apr 25 13:21:50 +0000 2016
724585487701184517,#Novartis could refuel M&amp;A machine with $14B Roche stake sale. Read more: https://t.co/JlqFnn6Qao $NVS,pharma_sector,Mon Apr 25 13:06:57 +0000 2016
724585332457373696,#Novartis in talks for $14 bn stake sale with Roche. Read more: https://t.co/VdvWTBBdVJ $NVS,pharma_sector,Mon Apr 25 13:06:20 +0000 2016
724582436336730112,Pharmalot.. Pharmalittle.. Good Morning.. watch the FDA meeting on the $SRPT DMD drug here.. https://t.co/WgpKfBb0Pt #pharma $VRX $PRGO $NVS,pharmalot,Mon Apr 25 12:54:49 +0000 2016
724582375456432128,Is $NVS preparing for a major acquisition by selling a ~30 percent stake in $RHHBY voting shares? Will $RHHBY buy-back these shares? $BMY?,princetongb,Mon Apr 25 12:54:35 +0000 2016
724576952061927424,"$GILD $NVS:

Most Traded stocks: Gilead Sciences, Inc. (NASDAQ:GILD …:

https://t.co/cSP1tdJeso",ProVesting,Mon Apr 25 12:33:02 +0000 2016
724576223578324992,$NVS launches #DTC #advertising for #HeartFailure drug Entresto. #pharma #earnings #musical https://t.co/y0TTF84JNQ https://t.co/QOdC8TpKtr,MMMnews,Mon Apr 25 12:30:08 +0000 2016
724573068081790976,"#Novartis discussing Roche stake sale, but not imminent: sources. Read more: https://t.co/LVQ9uGmEpY $NVS",pharma_sector,Mon Apr 25 12:17:36 +0000 2016
724572912821260288,"#Novartis discussing $14 billion stake sale with Roche, but not imminent: Sources. Read more: https://t.co/ENfDRLxm3K $NVS",pharma_sector,Mon Apr 25 12:16:58 +0000 2016
724572757720092673,"#Novartis discussing Roche stake sale, but not imminent: Sources. Read more: https://t.co/AeZ86ZIPhb $NVS",pharma_sector,Mon Apr 25 12:16:22 +0000 2016
724570713508601856,"$NVS (+0.3% pre) Novartis May Sell Its $14 Billion Stake in Roche to Fuel Acquisitions 

https://t.co/PUA7OhSYFP",OpenOutcrier,Mon Apr 25 12:08:14 +0000 2016
724567323156221952,"#Novartis to prepare the sale of its Roche stake, paper says. Read more: https://t.co/bSAtPvF525 $NVS",pharma_sector,Mon Apr 25 11:54:46 +0000 2016
724567168046751745,#Novartis to prepare the sale of its Roche stake: Sonntagszeitung. Read more: https://t.co/aKmfFprRxH $NVS,pharma_sector,Mon Apr 25 11:54:09 +0000 2016
724546524018028544,New Class of Immune System Stimulants: CDNs Shrink Tumors &amp;  bolster #Vaccines https://t.co/4s7icy2w1B $ADRO $NVS #immunotherapy,PiescheM,Mon Apr 25 10:32:07 +0000 2016
724503078498643968,times EV/cash overvalued: &lt;2x $LBIO $ADAP $BLUE $CLLS  &lt;3x $BLCM $KITE $JUNO &lt;10x $JNJ &lt;20x $GSK $XON &gt;30x $NVS https://t.co/phqfEjcltc,dhovekamp42,Mon Apr 25 07:39:29 +0000 2016
724483134675410944,"Novartis AG $NVS Posts  Earnings Results, Misses Expectations By $0.01 EPS https://t.co/a04Ljv6Aur",dakotafinancial,Mon Apr 25 06:20:14 +0000 2016
724463706151747584,"$NVS:

Were Analysts Bullish Novartis AG (ADR) (NYSE:NVS) This Week?:

https://t.co/uJ8iefHHAV",NewsToDesk,Mon Apr 25 05:03:02 +0000 2016
724403159116845056,Report: #Novartis Plans To Sell Its Roche Stake. Read more: https://t.co/6n6SacJRkZ $NVS,pharma_sector,Mon Apr 25 01:02:26 +0000 2016
724387482867929088,Report : #Novartis Plans To Sell Its Roche Stake. Read more: https://t.co/5tzitfQp0M $NVS,pharma_sector,Mon Apr 25 00:00:09 +0000 2016
724334496309350400,"$nvs novartis selling 13 billion worth of roche,s  stake in the company. wow this is huge",_chuck956,Sun Apr 24 20:29:36 +0000 2016
724299004356349952,#Novartis to prepare the sale of its Roche stake: Sonntagszeitung. Read more: https://t.co/E1a5jIBT1s $NVS,pharma_sector,Sun Apr 24 18:08:34 +0000 2016
724293415458885632,"Dr. Chris Anzalone visits London on Sat, the 23rd. Quick flight to Basel based $NVS  $ARWR ~Possibility thinking… https://t.co/U3ObMgNXMp",truthtracer,Sun Apr 24 17:46:21 +0000 2016
724286250136555521,$ARWR Why would $NVS need 13.5b? Partnership maybe?,kevenv13,Sun Apr 24 17:17:53 +0000 2016
724284030250700801,"NVS Bid Size
See Here ---&gt; https://t.co/xIkZB95gdQ

$NVS $ATW $LCI #stock",ezzmoney2day,Sun Apr 24 17:09:04 +0000 2016
724253057094033408,#Novartis to prepare the sale of its Roche stake: Sonntagszeitung. Read more: https://t.co/lvfwR41kYi $NVS,pharma_sector,Sun Apr 24 15:05:59 +0000 2016
724252901875421184,#Novartis to prepare the sale of its Roche stake: Sonntagszeitung. Read more: https://t.co/FcLY09UaES $NVS,pharma_sector,Sun Apr 24 15:05:22 +0000 2016
724252746660999171,#Novartis to prepare the sale of its Roche stake: Sonntagszeitung. Read more: https://t.co/tbf6GdCMyh $NVS,pharma_sector,Sun Apr 24 15:04:45 +0000 2016
724252591471783936,#Novartis to prepare the sale of its Roche stake: Sonntagszeitung. Read more: https://t.co/AJOHfiv1Xe $NVS,pharma_sector,Sun Apr 24 15:04:08 +0000 2016
724246770713243649,"$NVS huge Drug Manufacturers, showing some strength after big downtrend...

#swingtrading #Investments https://t.co/NdsaKXFojT",MikeF_trading,Sun Apr 24 14:41:00 +0000 2016
724223375917367300,If $nvs wants to finally sell their voting stake in $Roche would be a way to finally unlock value for both companies. Double buy!,EricDubowsky,Sun Apr 24 13:08:02 +0000 2016
724050000033013760,@56913a174ad0444 Dr. Grupps is executing CAR-T projects with $NVS - but that should not be relevant for business -- $GSK is the link 2 $NVS,dhovekamp42,Sun Apr 24 01:39:06 +0000 2016
724002851286982656,Do you know that #Book Value for $NVS is $32.46 https://t.co/sELN4rZO2c,1MinuteStock,Sat Apr 23 22:31:45 +0000 2016
724002474768609280,Novartis AG $NVS Sees Unusually-High Trading Volume https://t.co/QxnDq4znGp,TickerReport,Sat Apr 23 22:30:15 +0000 2016
724002001063960576,Novartis AG $NVS Sees Unusually-High Trading Volume https://t.co/8PpOaAGT6s,AmericanBanking,Sat Apr 23 22:28:23 +0000 2016
723988337866874881,Earnings recap: $NVS income falls as key cancer drug battles generic competition https://t.co/EJABzRY6ly,BioPharmaDive,Sat Apr 23 21:34:05 +0000 2016
723917109470711808,"LAZ Current Price
See Here ---&gt; https://t.co/0ZucEIyN0E

$LAZ $IPHI $NVS #stockmarket",stocksnvape,Sat Apr 23 16:51:03 +0000 2016
723886002541072384,".@cells_nnm @dhovekamp42 @CTCatapult How much did UPenn's facility (with the gorg view) cost?  $NVS gave them $20M for the facility, right?",sesiegler,Sat Apr 23 14:47:26 +0000 2016
723884238265716737,"$JUNO buyout may be just chatter; but high probability of partnership/buyout this year for $BLCM

$AZN
$CELG
$GILD
$NVS
All could be active",DrSManian,Sat Apr 23 14:40:26 +0000 2016
723829103380537344,"$NVS $ATRS:

Analyst EPS Forecast of Two Stocks: Novartis AG (NYSE:NVS …:

https://t.co/0JP6RrQ4dT",ProTradersNews,Sat Apr 23 11:01:20 +0000 2016
id,text,screen_name,time
727212308968136705,Colombia gets compulsory license to override $NVS's Gleevec patent https://t.co/CrfKSGUdSY by @Pharmalot https://t.co/D69pFV3Dw2,ARKgenome,Mon May 02 19:05:00 +0000 2016
727187793735221248,$MDVN is the new darling of #Pharma companies! $SNY $PFE $AZN &amp; $NVS are interested! Who at the end will win #Xtandi for prostate #cancer?!,drfranktarazi,Mon May 02 17:27:35 +0000 2016
727154339480002560,"Five things for #pharma #marketers to know: Monday, May 2 #drugprices #FDA #Parkinsons $NVS https://t.co/K5vbyU3xEy https://t.co/RnXqDDpSFz",MMMnews,Mon May 02 15:14:39 +0000 2016
727153752256471040,#CRISPR Firm #Intellia will go public with an IPO at $16 to $18 per share $REGN $NVS https://t.co/gduthVq32G by @genomeweb,ARKgenome,Mon May 02 15:12:19 +0000 2016
727145584474263552,definite back-up value as an NOL shell at about half current price if $NVS trial fails. @schaudenfraud,capital1point1,Mon May 02 14:39:51 +0000 2016
727145185239396352,$20 mil mkt cap. Gene therapy (inner ear injection) for severe sensory-neural hearing loss partnered to $NVS. good CEO. @schaudenfraud,capital1point1,Mon May 02 14:38:16 +0000 2016
727139340766212097,"NFLX 52Wk Low
See Here ---&gt; https://t.co/112xL9XgVS

$NFLX $CHNR $NVS #pennystocks",kingtin1978,Mon May 02 14:15:03 +0000 2016
727131486797725696,Why I Bought Friday's Dip In Amgen https://t.co/i7rbgVk9qB $ABBV $JNJ $NVS $PFE $SNY $SPY $AMGN,SA_BioTech,Mon May 02 13:43:50 +0000 2016
727131485422018560,Why I Bought Friday's Dip In Amgen https://t.co/Vmu0w4DXs9 $ABBV $JNJ $NVS $PFE $SNY $SPY $AMGN,SA_HealthInvest,Mon May 02 13:43:50 +0000 2016
727131483329024000,Why I Bought Friday's Dip In Amgen https://t.co/rC0MGvBiQH $ABBV $JNJ $NVS $PFE $SNY $SPY $AMGN,SA_EditorPicks,Mon May 02 13:43:49 +0000 2016
727101171630886913,Jefferies 'rose colored glasses' Medivation buyout value hits $90/share $MDVN $AZN $NVS $PFE $AMGN $BAYRY $SN... https://t.co/fBKjCDNqUZ,theflynews,Mon May 02 11:43:22 +0000 2016
727093442103283712,$GNVC $NVS DSMB recommends that the gene therapy hearing loss trial continues (pending FDA approval). https://t.co/S2GGdgSmG8,bradloncar,Mon May 02 11:12:39 +0000 2016
727072223698120704,Dr Pepper Snapple Group: Is The Past Growth And Total Return Overpriced ? https://t.co/lhbFRJq8E0 $BA $DHR $DIS $HD $HOG $JNJ $MO $NVS,Consumer_SA,Mon May 02 09:48:21 +0000 2016
727020564523548673,"DW EOD Data
See Here ---&gt; https://t.co/ELQkE8FCpA

$DW $APC $NVS #tradeideas",thejudgewill451,Mon May 02 06:23:04 +0000 2016
726918275154644992,"ADMP Chart
See Here ---&gt; https://t.co/ybblUSKA6O

$ADMP $NVS $YELP #invest",xfinstocks2016,Sun May 01 23:36:36 +0000 2016
726819436297129984,Crude vs defined CAR Tcell therapy product - summar of current knowledge https://t.co/3dJX1vvmLb #immunotherapy $CLLS $NVS $KITE $JUNO $BLUE,PiescheM,Sun May 01 17:03:51 +0000 2016
726789581157339137,Possibly transformative CRISPR/Cas9 #treatment may start with #orphandisease https://t.co/It3p4A2gSg #innovation $NVS $AZN $EDIT #intellia,AdvancingDerm,Sun May 01 15:05:13 +0000 2016
726745481989230592,everybody knows about #Stemcentrx 10b buyout . who are other stem cells oncology big players? $OMED $VSTM $NVS $AMGN / Micromet r known. but,techwhitepapers,Sun May 01 12:09:59 +0000 2016
726744168870076416,FY2016 Earnings Estimate for Novartis AG Issued By Jefferies Group $NVS https://t.co/qGtB5T2tsE,dailypoliticaln,Sun May 01 12:04:46 +0000 2016
726680625688776704,Novartis AG $NVS Shares Sold by Ameriprise Financial Inc. https://t.co/CwJm7Bm1PU,WKRBNews,Sun May 01 07:52:16 +0000 2016
726561036938027008,$NVS high open interest range is 75.00 to 77.50 for option expiration 05/20/2016.  https://t.co/l7iyyQK8qm https://t.co/UsIDYFqIe4,Maximum_Pain_cm,Sat Apr 30 23:57:04 +0000 2016
726535576132964352,Intellia Therapeutics on deck for IPO https://t.co/3PGXtYq1x4 $NTLA $NVS $EDIT,dhovekamp42,Sat Apr 30 22:15:54 +0000 2016
726500061253750784,$NVS Max Pain is 75.00 for maturity 05/20/2016. Price = 75.97. bearish https://t.co/t9NXtrQj6h https://t.co/uYDAekVhHZ,Maximum_Pain_cm,Sat Apr 30 19:54:46 +0000 2016
726484482694471682,$NVS AstraZeneca's Investment Eats Into Profit… https://t.co/bcGDaLepAk,NASDAQODUK,Sat Apr 30 18:52:52 +0000 2016
726445566310408192,Novartis AG $NVS Forecasted to Earn FY2016 Earnings of $4.94 Per Share https://t.co/0yLYzEZDM5,dakotafinancial,Sat Apr 30 16:18:14 +0000 2016
726443084494446592,"$NVS sum put oi=1,279 sum call oi=2,429 CallPutRatio=0.53 expiration 05/20/2016 bullish. https://t.co/l7iyyQK8qm https://t.co/gEHGX3EGPc",Maximum_Pain_cm,Sat Apr 30 16:08:22 +0000 2016
726440126793048068,Novartis AG $NVS Forecasted to Earn FY2016 Earnings of $4.94 Per Share https://t.co/vkVdQG4M0z,TickerReport,Sat Apr 30 15:56:37 +0000 2016
